T=2866	0	0	200	0	0
T=2867	0	0	200	0	0
T=2868	0	0	200	0	0
T=2869	0	0	200	0	0
T=2870	0	0	200	0	0
T=2871	0	0	200	0	0
T=2872	0	0	200	0	0
T=2873	0	0	200	0	0
T=2874	0	0	200	0	0
T=2875	0	0	200	0	0
T=2876	0	0	200	0	0
T=2877	0	0	200	0	0
T=2878	0	0	200	0	0
T=2879	0	0	200	0	0
T=2880	0	0	200	0	0
T=2881	0	0	200	0	0
T=2882	0	0	200	0	0
T=2883	0	0	200	0	0
T=2884	0	0	200	0	0
T=2885	0	0	200	0	0
T=2886	0	0	200	0	0
T=2887	0	0	200	0	0
T=2888	0	0	200	0	0
T=2889	0	0	200	0	0
T=2890	0	0	200	0	0
T=2891	0	0	200	0	0
T=2892	0	0	200	0	0
T=2893	0	0	200	0	0
T=2894	0	0	200	0	0
T=2895	0	0	200	0	0
T=2896	0	0	200	0	0
T=2897	0	0	200	0	0
T=2898	0	0	200	0	0
T=2899	0	0	200	0	0
T=2900	0	0	200	0	0
T=2901	0	0	200	0	0
T=2902	0	0	200	0	0
T=2903	0	0	200	0	0
T=2904	0	0	200	0	0
T=2905	0	0	200	0	0
T=2906	0	0	200	0	0
T=2907	0	0	200	0	0
T=2908	0	0	200	0	0
T=2909	0	0	200	0	0
T=2910	0	0	200	0	0
T=2911	0	0	200	0	0
T=2912	0	0	200	0	0
T=2913	0	0	200	0	0
T=2914	0	0	200	0	0
T=2915	0	0	200	0	0
T=2916	0	0	200	0	0
T=2917	0	0	200	0	0
T=2918	0	0	200	0	0
T=2919	0	0	200	0	0
T=2920	0	0	200	0	0
T=2921	0	0	200	0	0
T=2922	0	0	200	0	0
T=2923	0	0	200	0	0
T=2924	0	0	200	0	0
T=2925	0	0	200	0	0
T=2926	0	0	200	0	0
T=2927	0	0	200	0	0
T=2928	0	0	200	0	0
T=2929	0	0	200	0	0
T=2930	0	0	200	0	0
T=2931	0	0	200	0	0
T=2932	0	0	200	0	0
T=2933	0	0	200	0	0
T=2934	0	0	200	0	0
T=2935	0	0	200	0	0
T=2936	0	0	200	0	0
T=2937	0	0	200	0	0
T=2938	0	0	200	0	0
T=2939	0	0	200	0	0
T=2940	0	0	200	0	0
T=2941	0	0	200	0	0
T=2942	0	0	200	0	0
T=2943	0	0	200	0	0
T=2944	0	0	200	0	0
T=2945	0	0	200	0	0
T=2946	0	0	200	0	0
T=2947	0	0	200	0	0
T=2948	0	0	200	0	0
T=2949	0	0	200	0	0
T=2950	0	0	200	0	0
T=2951	0	0	200	0	0
T=2952	0	0	200	0	0
T=2953	0	0	200	0	0
T=2954	0	0	200	0	0
T=2955	0	0	200	0	0
T=2956	0	0	200	0	0
T=2957	0	0	200	0	0
T=2958	0	0	200	0	0
T=2959	0	0	200	0	0
T=2960	0	0	200	0	0
T=2961	0	0	200	0	0
T=2962	0	0	200	0	0
T=2963	0	0	200	0	0
T=2964	0	0	200	0	0
T=2965	0	0	200	0	0
T=2966	0	0	200	0	0
T=2967	0	0	200	0	0
T=2968	0	0	200	0	0
T=2969	0	0	200	0	0
T=2970	0	0	200	0	0
T=2971	0	0	200	0	0
T=2972	0	0	200	0	0
T=2973	0	0	200	0	0
T=2974	0	0	200	0	0
T=2975	0	0	200	0	0
T=2976	0	0	200	0	0
T=2977	0	0	200	0	0
T=2978	0	0	200	0	0
T=2979	0	0	200	0	0
