T=2866	109	5	286	0	0
T=2867	109	5	286	0	0
T=2868	109	5	286	0	0
T=2869	109	5	286	0	0
T=2870	109	5	286	0	0
T=2871	109	5	286	0	0
T=2872	108	5	287	0	0
T=2873	108	5	287	0	0
T=2874	108	5	287	0	0
T=2875	108	5	287	0	0
T=2876	108	5	287	0	0
T=2877	108	5	287	0	0
T=2878	108	5	287	0	0
T=2879	108	5	287	0	0
T=2880	108	5	287	0	0
T=2881	108	5	287	0	0
T=2882	107	5	288	0	0
T=2883	107	5	288	0	0
T=2884	107	5	288	0	0
T=2885	107	5	288	0	0
T=2886	107	5	288	0	0
T=2887	107	5	288	0	0
T=2888	107	5	288	0	0
T=2889	107	5	288	0	0
T=2890	107	5	288	0	0
T=2891	107	5	288	0	0
T=2892	106	5	289	0	0
T=2893	106	5	289	0	0
T=2894	106	5	289	0	0
T=2895	106	5	289	0	0
T=2896	106	5	289	0	0
T=2897	106	5	289	0	0
T=2898	106	5	289	0	0
T=2899	106	5	289	0	0
T=2900	106	5	289	0	0
T=2901	106	5	289	0	0
T=2902	105	5	290	0	0
T=2903	105	5	290	0	0
T=2904	105	5	290	0	0
T=2905	105	5	290	0	0
T=2906	105	5	290	0	0
T=2907	105	5	290	0	0
T=2908	105	5	290	0	0
T=2909	105	5	290	0	0
T=2910	105	5	290	0	0
T=2911	105	5	290	0	0
T=2912	104	5	291	0	0
T=2913	104	5	291	0	0
T=2914	104	5	291	0	0
T=2915	104	5	291	0	0
T=2916	104	5	291	0	0
T=2917	104	5	291	0	0
T=2918	104	5	291	0	0
T=2919	104	5	291	0	0
T=2920	104	5	291	0	0
T=2921	104	5	291	0	0
T=2922	103	5	292	0	0
T=2923	103	5	292	0	0
T=2924	103	5	292	0	0
T=2925	103	5	292	0	0
T=2926	103	5	292	0	0
T=2927	103	5	292	0	0
T=2928	103	5	292	0	0
T=2929	103	5	292	0	0
T=2930	103	5	292	0	0
T=2931	103	5	292	0	0
T=2932	102	5	293	0	0
T=2933	102	5	293	0	0
T=2934	102	5	293	0	0
T=2935	102	5	293	0	0
T=2936	102	5	293	0	0
T=2937	102	5	293	0	0
T=2938	102	5	293	0	0
T=2939	102	5	293	0	0
T=2940	102	5	293	0	0
T=2941	102	5	293	0	0
T=2942	101	5	294	0	0
T=2943	101	5	294	0	0
T=2944	101	5	294	0	0
T=2945	101	5	294	0	0
T=2946	101	5	294	0	0
T=2947	101	5	294	0	0
T=2948	101	5	294	0	0
T=2949	101	5	294	0	0
T=2950	101	5	294	0	0
T=2951	101	5	294	0	0
T=2952	100	5	295	0	0
T=2953	100	5	295	0	0
T=2954	100	5	295	0	0
T=2955	100	5	295	0	0
T=2956	100	5	295	0	0
T=2957	100	5	295	0	0
T=2958	100	5	295	0	0
T=2959	100	5	295	0	0
T=2960	100	5	295	0	0
T=2961	100	5	295	0	0
T=2962	99	5	296	0	0
T=2963	99	5	296	0	0
T=2964	99	5	296	0	0
T=2965	99	5	296	0	0
T=2966	99	5	296	0	0
T=2967	99	5	296	0	0
T=2968	99	5	296	0	0
T=2969	99	5	296	0	0
T=2970	99	5	296	0	0
T=2971	99	5	296	0	0
T=2972	98	5	297	0	0
T=2973	98	5	297	0	0
T=2974	98	5	297	0	0
T=2975	98	5	297	0	0
T=2976	98	5	297	0	0
T=2977	98	5	297	0	0
T=2978	98	5	297	0	0
T=2979	98	5	297	0	0
T=2980	98	5	297	0	0
T=2981	98	5	297	0	0
T=2982	97	5	298	0	0
T=2983	97	5	298	0	0
T=2984	97	5	298	0	0
T=2985	97	5	298	0	0
T=2986	97	5	298	0	0
T=2987	97	5	298	0	0
T=2988	97	5	298	0	0
T=2989	97	5	298	0	0
T=2990	97	5	298	0	0
T=2991	97	5	298	0	0
T=2992	96	5	299	0	0
T=2993	96	5	299	0	0
T=2994	96	5	299	0	0
T=2995	96	5	299	0	0
T=2996	96	5	299	0	0
T=2997	96	5	299	0	0
T=2998	96	5	299	0	0
T=2999	96	5	299	0	0
T=3000	96	5	299	0	0
T=3001	96	5	299	0	0
T=3002	95	5	300	0	0
T=3003	95	5	300	0	0
T=3004	95	5	300	0	0
T=3005	95	5	300	0	0
T=3006	95	5	300	0	0
T=3007	95	5	300	0	0
T=3008	95	5	300	0	0
T=3009	95	5	300	0	0
T=3010	95	5	300	0	0
T=3011	95	5	300	0	0
T=3012	94	5	301	0	0
T=3013	94	5	301	0	0
T=3014	94	5	301	0	0
T=3015	94	5	301	0	0
T=3016	94	5	301	0	0
T=3017	94	5	301	0	0
T=3018	94	5	301	0	0
T=3019	94	5	301	0	0
T=3020	94	5	301	0	0
T=3021	94	5	301	0	0
T=3022	93	5	302	0	0
T=3023	93	5	302	0	0
T=3024	93	5	302	0	0
T=3025	93	5	302	0	0
T=3026	93	5	302	0	0
T=3027	93	5	302	0	0
T=3028	93	5	302	0	0
T=3029	93	5	302	0	0
T=3030	93	5	302	0	0
T=3031	93	5	302	0	0
T=3032	92	5	303	0	0
T=3033	92	5	303	0	0
T=3034	92	5	303	0	0
T=3035	92	5	303	0	0
T=3036	92	5	303	0	0
T=3037	92	5	303	0	0
T=3038	92	5	303	0	0
T=3039	92	5	303	0	0
T=3040	92	5	303	0	0
T=3041	92	5	303	0	0
T=3042	91	5	304	0	0
T=3043	91	5	304	0	0
T=3044	91	5	304	0	0
T=3045	91	5	304	0	0
T=3046	91	5	304	0	0
T=3047	91	5	304	0	0
T=3048	91	5	304	0	0
T=3049	91	5	304	0	0
T=3050	91	5	304	0	0
T=3051	91	5	304	0	0
T=3052	90	5	305	0	0
T=3053	90	5	305	0	0
T=3054	90	5	305	0	0
T=3055	90	5	305	0	0
T=3056	90	5	305	0	0
T=3057	90	5	305	0	0
T=3058	90	5	305	0	0
T=3059	90	5	305	0	0
T=3060	90	5	305	0	0
T=3061	90	5	305	0	0
T=3062	89	5	306	0	0
T=3063	89	5	306	0	0
T=3064	89	5	306	0	0
T=3065	89	5	306	0	0
T=3066	89	5	306	0	0
T=3067	89	5	306	0	0
T=3068	89	5	306	0	0
T=3069	89	5	306	0	0
T=3070	89	5	306	0	0
T=3071	89	5	306	0	0
T=3072	88	5	307	0	0
T=3073	88	5	307	0	0
T=3074	88	5	307	0	0
T=3075	88	5	307	0	0
T=3076	88	5	307	0	0
T=3077	88	5	307	0	0
T=3078	88	5	307	0	0
T=3079	88	5	307	0	0
T=3080	88	5	307	0	0
T=3081	88	5	307	0	0
T=3082	87	5	308	0	0
T=3083	87	5	308	0	0
T=3084	87	5	308	0	0
T=3085	87	5	308	0	0
T=3086	87	5	308	0	0
T=3087	87	5	308	0	0
T=3088	87	5	308	0	0
T=3089	87	5	308	0	0
T=3090	87	5	308	0	0
T=3091	87	5	308	0	0
T=3092	86	5	309	0	0
T=3093	86	5	309	0	0
T=3094	86	5	309	0	0
T=3095	86	5	309	0	0
T=3096	86	5	309	0	0
T=3097	86	5	309	0	0
T=3098	86	5	309	0	0
T=3099	86	5	309	0	0
T=3100	86	5	309	0	0
T=3101	86	5	309	0	0
T=3102	85	5	310	0	0
T=3103	85	5	310	0	0
T=3104	85	5	310	0	0
T=3105	85	5	310	0	0
T=3106	85	5	310	0	0
T=3107	85	5	310	0	0
T=3108	85	5	310	0	0
T=3109	85	5	310	0	0
T=3110	85	5	310	0	0
T=3111	85	5	310	0	0
T=3112	84	5	311	0	0
T=3113	84	5	311	0	0
T=3114	84	5	311	0	0
T=3115	84	5	311	0	0
T=3116	84	5	311	0	0
T=3117	84	5	311	0	0
T=3118	84	5	311	0	0
T=3119	84	5	311	0	0
T=3120	84	5	311	0	0
T=3121	84	5	311	0	0
T=3122	83	5	312	0	0
T=3123	83	5	312	0	0
T=3124	83	5	312	0	0
T=3125	83	5	312	0	0
T=3126	83	5	312	0	0
T=3127	83	5	312	0	0
T=3128	83	5	312	0	0
T=3129	83	5	312	0	0
T=3130	83	5	312	0	0
T=3131	83	5	312	0	0
T=3132	82	5	313	0	0
T=3133	82	5	313	0	0
T=3134	82	5	313	0	0
T=3135	82	5	313	0	0
T=3136	82	5	313	0	0
T=3137	82	5	313	0	0
T=3138	82	5	313	0	0
T=3139	82	5	313	0	0
T=3140	82	5	313	0	0
T=3141	82	5	313	0	0
T=3142	81	5	314	0	0
T=3143	81	5	314	0	0
T=3144	81	5	314	0	0
T=3145	81	5	314	0	0
T=3146	81	5	314	0	0
T=3147	81	5	314	0	0
T=3148	81	5	314	0	0
T=3149	81	5	314	0	0
T=3150	81	5	314	0	0
T=3151	81	5	314	0	0
T=3152	80	5	315	0	0
T=3153	80	5	315	0	0
T=3154	80	5	315	0	0
T=3155	80	5	315	0	0
T=3156	80	5	315	0	0
T=3157	80	5	315	0	0
T=3158	80	5	315	0	0
T=3159	80	5	315	0	0
T=3160	80	5	315	0	0
T=3161	80	5	315	0	0
T=3162	79	5	316	0	0
T=3163	79	5	316	0	0
T=3164	79	5	316	0	0
T=3165	79	5	316	0	0
T=3166	79	5	316	0	0
T=3167	79	5	316	0	0
T=3168	79	5	316	0	0
T=3169	79	5	316	0	0
T=3170	79	5	316	0	0
T=3171	79	5	316	0	0
T=3172	78	5	317	0	0
T=3173	78	5	317	0	0
T=3174	78	5	317	0	0
T=3175	78	5	317	0	0
T=3176	78	5	317	0	0
T=3177	78	5	317	0	0
T=3178	78	5	317	0	0
T=3179	78	5	317	0	0
T=3180	78	5	317	0	0
T=3181	78	5	317	0	0
T=3182	77	5	318	0	0
T=3183	77	5	318	0	0
T=3184	77	5	318	0	0
T=3185	77	5	318	0	0
T=3186	77	5	318	0	0
T=3187	77	5	318	0	0
T=3188	77	5	318	0	0
T=3189	77	5	318	0	0
T=3190	77	5	318	0	0
T=3191	77	5	318	0	0
T=3192	76	5	319	0	0
T=3193	76	5	319	0	0
T=3194	76	5	319	0	0
T=3195	76	5	319	0	0
T=3196	76	5	319	0	0
T=3197	76	5	319	0	0
T=3198	76	5	319	0	0
T=3199	76	5	319	0	0
T=3200	76	5	319	0	0
T=3201	76	5	319	0	0
T=3202	75	5	320	0	0
T=3203	75	5	320	0	0
T=3204	75	5	320	0	0
T=3205	75	5	320	0	0
T=3206	75	5	320	0	0
T=3207	75	5	320	0	0
T=3208	75	5	320	0	0
T=3209	75	5	320	0	0
T=3210	75	5	320	0	0
T=3211	75	5	320	0	0
T=3212	74	5	321	0	0
T=3213	74	5	321	0	0
T=3214	74	5	321	0	0
T=3215	74	5	321	0	0
T=3216	74	5	321	0	0
T=3217	74	5	321	0	0
T=3218	74	5	321	0	0
T=3219	74	5	321	0	0
T=3220	74	5	321	0	0
T=3221	74	5	321	0	0
T=3222	73	5	322	0	0
T=3223	73	5	322	0	0
T=3224	73	5	322	0	0
T=3225	73	5	322	0	0
T=3226	73	5	322	0	0
T=3227	73	5	322	0	0
T=3228	73	5	322	0	0
T=3229	73	5	322	0	0
T=3230	73	5	322	0	0
T=3231	73	5	322	0	0
T=3232	72	5	323	0	0
T=3233	72	5	323	0	0
T=3234	72	5	323	0	0
T=3235	72	5	323	0	0
T=3236	72	5	323	0	0
T=3237	72	5	323	0	0
T=3238	72	5	323	0	0
T=3239	72	5	323	0	0
T=3240	72	5	323	0	0
T=3241	72	5	323	0	0
T=3242	71	5	324	0	0
T=3243	71	5	324	0	0
T=3244	71	5	324	0	0
T=3245	71	5	324	0	0
T=3246	71	5	324	0	0
T=3247	71	5	324	0	0
T=3248	71	5	324	0	0
T=3249	71	5	324	0	0
T=3250	71	5	324	0	0
T=3251	71	5	324	0	0
T=3252	70	5	325	0	0
T=3253	70	5	325	0	0
T=3254	70	5	325	0	0
T=3255	70	5	325	0	0
T=3256	70	5	325	0	0
T=3257	70	5	325	0	0
T=3258	70	5	325	0	0
T=3259	70	5	325	0	0
T=3260	70	5	325	0	0
T=3261	70	5	325	0	0
T=3262	69	5	326	0	0
T=3263	69	5	326	0	0
T=3264	69	5	326	0	0
T=3265	69	5	326	0	0
T=3266	69	5	326	0	0
T=3267	69	5	326	0	0
T=3268	69	5	326	0	0
T=3269	69	5	326	0	0
T=3270	69	5	326	0	0
T=3271	69	5	326	0	0
T=3272	68	5	327	0	0
T=3273	68	5	327	0	0
T=3274	68	5	327	0	0
T=3275	68	5	327	0	0
T=3276	68	5	327	0	0
T=3277	68	5	327	0	0
T=3278	68	5	327	0	0
T=3279	68	5	327	0	0
T=3280	68	5	327	0	0
T=3281	68	5	327	0	0
T=3282	67	5	328	0	0
T=3283	67	5	328	0	0
T=3284	67	5	328	0	0
T=3285	67	5	328	0	0
T=3286	67	5	328	0	0
T=3287	67	5	328	0	0
T=3288	67	5	328	0	0
T=3289	67	5	328	0	0
T=3290	67	5	328	0	0
T=3291	67	5	328	0	0
T=3292	66	5	329	0	0
T=3293	66	5	329	0	0
T=3294	66	5	329	0	0
T=3295	66	5	329	0	0
T=3296	66	5	329	0	0
T=3297	66	5	329	0	0
T=3298	66	5	329	0	0
T=3299	66	5	329	0	0
T=3300	66	5	329	0	0
T=3301	66	5	329	0	0
T=3302	65	5	330	0	0
T=3303	65	5	330	0	0
T=3304	65	5	330	0	0
T=3305	65	5	330	0	0
T=3306	65	5	330	0	0
T=3307	65	5	330	0	0
T=3308	65	5	330	0	0
T=3309	65	5	330	0	0
T=3310	65	5	330	0	0
T=3311	65	5	330	0	0
T=3312	64	5	331	0	0
T=3313	64	5	331	0	0
T=3314	64	5	331	0	0
T=3315	64	5	331	0	0
T=3316	64	5	331	0	0
T=3317	64	5	331	0	0
T=3318	64	5	331	0	0
T=3319	64	5	331	0	0
T=3320	64	5	331	0	0
T=3321	64	5	331	0	0
T=3322	63	5	332	0	0
T=3323	63	5	332	0	0
T=3324	63	5	332	0	0
T=3325	63	5	332	0	0
T=3326	63	5	332	0	0
T=3327	63	5	332	0	0
T=3328	63	5	332	0	0
T=3329	63	5	332	0	0
T=3330	63	5	332	0	0
T=3331	63	5	332	0	0
T=3332	62	5	333	0	0
T=3333	62	5	333	0	0
T=3334	62	5	333	0	0
T=3335	62	5	333	0	0
T=3336	62	5	333	0	0
T=3337	62	5	333	0	0
T=3338	62	5	333	0	0
T=3339	62	5	333	0	0
T=3340	62	5	333	0	0
T=3341	62	5	333	0	0
T=3342	61	5	334	0	0
T=3343	61	5	334	0	0
T=3344	61	5	334	0	0
T=3345	61	5	334	0	0
T=3346	61	5	334	0	0
T=3347	61	5	334	0	0
T=3348	61	5	334	0	0
T=3349	61	5	334	0	0
T=3350	61	5	334	0	0
T=3351	61	5	334	0	0
T=3352	60	5	335	0	0
T=3353	60	5	335	0	0
T=3354	60	5	335	0	0
T=3355	60	5	335	0	0
T=3356	60	5	335	0	0
T=3357	60	5	335	0	0
T=3358	60	5	335	0	0
T=3359	60	5	335	0	0
T=3360	60	5	335	0	0
T=3361	60	5	335	0	0
T=3362	59	5	336	0	0
T=3363	59	5	336	0	0
T=3364	59	5	336	0	0
T=3365	59	5	336	0	0
T=3366	59	5	336	0	0
T=3367	59	5	336	0	0
T=3368	59	5	336	0	0
T=3369	59	5	336	0	0
T=3370	59	5	336	0	0
T=3371	59	5	336	0	0
T=3372	58	5	337	0	0
T=3373	58	5	337	0	0
T=3374	58	5	337	0	0
T=3375	58	5	337	0	0
T=3376	58	5	337	0	0
T=3377	58	5	337	0	0
T=3378	58	5	337	0	0
T=3379	58	5	337	0	0
T=3380	58	5	337	0	0
T=3381	58	5	337	0	0
T=3382	57	5	338	0	0
T=3383	57	5	338	0	0
T=3384	57	5	338	0	0
T=3385	57	5	338	0	0
T=3386	57	5	338	0	0
T=3387	57	5	338	0	0
T=3388	57	5	338	0	0
T=3389	57	5	338	0	0
T=3390	57	5	338	0	0
T=3391	57	5	338	0	0
T=3392	56	5	339	0	0
T=3393	56	5	339	0	0
T=3394	56	5	339	0	0
T=3395	56	5	339	0	0
T=3396	56	5	339	0	0
T=3397	56	5	339	0	0
T=3398	56	5	339	0	0
T=3399	56	5	339	0	0
T=3400	56	5	339	0	0
T=3401	56	5	339	0	0
T=3402	55	5	340	0	0
T=3403	55	5	340	0	0
T=3404	55	5	340	0	0
T=3405	55	5	340	0	0
T=3406	55	5	340	0	0
T=3407	55	5	340	0	0
T=3408	55	5	340	0	0
T=3409	55	5	340	0	0
T=3410	55	5	340	0	0
T=3411	55	5	340	0	0
T=3412	54	5	341	0	0
T=3413	54	5	341	0	0
T=3414	54	5	341	0	0
T=3415	54	5	341	0	0
T=3416	54	5	341	0	0
T=3417	54	5	341	0	0
T=3418	54	5	341	0	0
T=3419	54	5	341	0	0
T=3420	54	5	341	0	0
T=3421	54	5	341	0	0
T=3422	53	5	342	0	0
T=3423	53	5	342	0	0
T=3424	53	5	342	0	0
T=3425	53	5	342	0	0
T=3426	53	5	342	0	0
T=3427	53	5	342	0	0
T=3428	53	5	342	0	0
T=3429	53	5	342	0	0
T=3430	53	5	342	0	0
T=3431	53	5	342	0	0
T=3432	52	5	343	0	0
T=3433	52	5	343	0	0
T=3434	52	5	343	0	0
T=3435	52	5	343	0	0
T=3436	52	5	343	0	0
T=3437	52	5	343	0	0
T=3438	52	5	343	0	0
T=3439	52	5	343	0	0
T=3440	52	5	343	0	0
T=3441	52	5	343	0	0
T=3442	51	5	344	0	0
T=3443	51	5	344	0	0
T=3444	51	5	344	0	0
T=3445	51	5	344	0	0
T=3446	51	5	344	0	0
T=3447	51	5	344	0	0
T=3448	51	5	344	0	0
T=3449	51	5	344	0	0
T=3450	51	5	344	0	0
T=3451	51	5	344	0	0
T=3452	50	5	345	0	0
T=3453	50	5	345	0	0
T=3454	50	5	345	0	0
T=3455	50	5	345	0	0
T=3456	50	5	345	0	0
T=3457	50	5	345	0	0
T=3458	50	5	345	0	0
T=3459	50	5	345	0	0
T=3460	50	5	345	0	0
T=3461	50	5	345	0	0
T=3462	49	5	346	0	0
T=3463	49	5	346	0	0
T=3464	49	5	346	0	0
T=3465	49	5	346	0	0
T=3466	49	5	346	0	0
T=3467	49	5	346	0	0
T=3468	49	5	346	0	0
T=3469	49	5	346	0	0
T=3470	49	5	346	0	0
T=3471	49	5	346	0	0
T=3472	48	5	347	0	0
T=3473	48	5	347	0	0
T=3474	48	5	347	0	0
T=3475	48	5	347	0	0
T=3476	48	5	347	0	0
T=3477	48	5	347	0	0
T=3478	48	5	347	0	0
T=3479	48	5	347	0	0
T=3480	48	5	347	0	0
T=3481	48	5	347	0	0
T=3482	47	5	348	0	0
T=3483	47	5	348	0	0
T=3484	47	5	348	0	0
T=3485	47	5	348	0	0
T=3486	47	5	348	0	0
T=3487	47	5	348	0	0
T=3488	47	5	348	0	0
T=3489	47	5	348	0	0
T=3490	47	5	348	0	0
T=3491	47	5	348	0	0
T=3492	46	5	349	0	0
T=3493	46	5	349	0	0
T=3494	46	5	349	0	0
T=3495	46	5	349	0	0
T=3496	46	5	349	0	0
T=3497	46	5	349	0	0
T=3498	46	5	349	0	0
T=3499	46	5	349	0	0
T=3500	46	5	349	0	0
T=3501	46	5	349	0	0
T=3502	45	5	350	0	0
T=3503	45	5	350	0	0
T=3504	45	5	350	0	0
T=3505	45	5	350	0	0
T=3506	45	5	350	0	0
T=3507	45	5	350	0	0
T=3508	45	5	350	0	0
T=3509	45	5	350	0	0
T=3510	45	5	350	0	0
T=3511	45	5	350	0	0
T=3512	44	5	351	0	0
T=3513	44	5	351	0	0
T=3514	44	5	351	0	0
T=3515	44	5	351	0	0
T=3516	44	5	351	0	0
T=3517	44	5	351	0	0
T=3518	44	5	351	0	0
T=3519	44	5	351	0	0
T=3520	44	5	351	0	0
T=3521	44	5	351	0	0
T=3522	43	5	352	0	0
T=3523	43	5	352	0	0
T=3524	43	5	352	0	0
T=3525	43	5	352	0	0
T=3526	43	5	352	0	0
T=3527	43	5	352	0	0
T=3528	43	5	352	0	0
T=3529	43	5	352	0	0
T=3530	43	5	352	0	0
T=3531	43	5	352	0	0
T=3532	42	5	353	0	0
T=3533	42	5	353	0	0
T=3534	42	5	353	0	0
T=3535	42	5	353	0	0
T=3536	42	5	353	0	0
T=3537	42	5	353	0	0
T=3538	42	5	353	0	0
T=3539	42	5	353	0	0
T=3540	42	5	353	0	0
T=3541	42	5	353	0	0
T=3542	41	5	354	0	0
T=3543	41	5	354	0	0
T=3544	41	5	354	0	0
T=3545	41	5	354	0	0
T=3546	41	5	354	0	0
T=3547	41	5	354	0	0
T=3548	41	5	354	0	0
T=3549	41	5	354	0	0
T=3550	41	5	354	0	0
T=3551	41	5	354	0	0
T=3552	40	5	355	0	0
T=3553	40	5	355	0	0
T=3554	40	5	355	0	0
T=3555	40	5	355	0	0
T=3556	40	5	355	0	0
T=3557	40	5	355	0	0
T=3558	40	5	355	0	0
T=3559	40	5	355	0	0
T=3560	40	5	355	0	0
T=3561	40	5	355	0	0
T=3562	39	5	356	0	0
T=3563	39	5	356	0	0
T=3564	39	5	356	0	0
T=3565	39	5	356	0	0
T=3566	39	5	356	0	0
T=3567	39	5	356	0	0
T=3568	39	5	356	0	0
T=3569	39	5	356	0	0
T=3570	39	5	356	0	0
T=3571	39	5	356	0	0
T=3572	38	5	357	0	0
T=3573	38	5	357	0	0
T=3574	38	5	357	0	0
T=3575	38	5	357	0	0
T=3576	38	5	357	0	0
T=3577	38	5	357	0	0
T=3578	38	5	357	0	0
T=3579	38	5	357	0	0
T=3580	38	5	357	0	0
T=3581	38	5	357	0	0
T=3582	37	5	358	0	0
T=3583	37	5	358	0	0
T=3584	37	5	358	0	0
T=3585	37	5	358	0	0
T=3586	37	5	358	0	0
T=3587	37	5	358	0	0
T=3588	37	5	358	0	0
T=3589	37	5	358	0	0
T=3590	37	5	358	0	0
T=3591	37	5	358	0	0
T=3592	36	5	359	0	0
T=3593	36	5	359	0	0
T=3594	36	5	359	0	0
T=3595	36	5	359	0	0
T=3596	36	5	359	0	0
T=3597	36	5	359	0	0
T=3598	36	5	359	0	0
T=3599	36	5	359	0	0
T=3600	36	5	359	0	0
T=3601	36	5	359	0	0
T=3602	35	5	360	0	0
T=3603	35	5	360	0	0
T=3604	35	5	360	0	0
T=3605	35	5	360	0	0
T=3606	35	5	360	0	0
T=3607	35	5	360	0	0
T=3608	35	5	360	0	0
T=3609	35	5	360	0	0
T=3610	35	5	360	0	0
T=3611	35	5	360	0	0
T=3612	34	5	361	0	0
T=3613	34	5	361	0	0
T=3614	34	5	361	0	0
T=3615	34	5	361	0	0
T=3616	34	5	361	0	0
T=3617	34	5	361	0	0
T=3618	34	5	361	0	0
T=3619	34	5	361	0	0
T=3620	34	5	361	0	0
T=3621	34	5	361	0	0
T=3622	33	5	362	0	0
T=3623	33	5	362	0	0
T=3624	33	5	362	0	0
T=3625	33	5	362	0	0
T=3626	33	5	362	0	0
T=3627	33	5	362	0	0
T=3628	33	5	362	0	0
T=3629	33	5	362	0	0
T=3630	33	5	362	0	0
T=3631	33	5	362	0	0
T=3632	32	5	363	0	0
T=3633	32	5	363	0	0
T=3634	32	5	363	0	0
T=3635	32	5	363	0	0
T=3636	32	5	363	0	0
T=3637	32	5	363	0	0
T=3638	32	5	363	0	0
T=3639	32	5	363	0	0
T=3640	32	5	363	0	0
T=3641	32	5	363	0	0
T=3642	31	5	364	0	0
T=3643	31	5	364	0	0
T=3644	31	5	364	0	0
T=3645	31	5	364	0	0
T=3646	31	5	364	0	0
T=3647	31	5	364	0	0
T=3648	31	5	364	0	0
T=3649	31	5	364	0	0
T=3650	31	5	364	0	0
T=3651	31	5	364	0	0
T=3652	30	5	365	0	0
T=3653	30	5	365	0	0
T=3654	30	5	365	0	0
T=3655	30	5	365	0	0
T=3656	30	5	365	0	0
T=3657	30	5	365	0	0
T=3658	30	5	365	0	0
T=3659	30	5	365	0	0
T=3660	30	5	365	0	0
T=3661	30	5	365	0	0
T=3662	29	5	366	0	0
T=3663	29	5	366	0	0
T=3664	29	5	366	0	0
T=3665	29	5	366	0	0
T=3666	29	5	366	0	0
T=3667	29	5	366	0	0
T=3668	29	5	366	0	0
T=3669	29	5	366	0	0
T=3670	29	5	366	0	0
T=3671	29	5	366	0	0
T=3672	28	5	367	0	0
T=3673	28	5	367	0	0
T=3674	28	5	367	0	0
T=3675	28	5	367	0	0
T=3676	28	5	367	0	0
T=3677	28	5	367	0	0
T=3678	28	5	367	0	0
T=3679	28	5	367	0	0
T=3680	28	5	367	0	0
T=3681	28	5	367	0	0
T=3682	27	5	368	0	0
T=3683	27	5	368	0	0
T=3684	27	5	368	0	0
T=3685	27	5	368	0	0
T=3686	27	5	368	0	0
T=3687	27	5	368	0	0
T=3688	27	5	368	0	0
T=3689	27	5	368	0	0
T=3690	27	5	368	0	0
T=3691	27	5	368	0	0
T=3692	26	5	369	0	0
T=3693	26	5	369	0	0
T=3694	26	5	369	0	0
T=3695	26	5	369	0	0
T=3696	26	5	369	0	0
T=3697	26	5	369	0	0
T=3698	26	5	369	0	0
T=3699	26	5	369	0	0
T=3700	26	5	369	0	0
T=3701	26	5	369	0	0
T=3702	25	5	370	0	0
T=3703	25	5	370	0	0
T=3704	25	5	370	0	0
T=3705	25	5	370	0	0
T=3706	25	5	370	0	0
T=3707	25	5	370	0	0
T=3708	25	5	370	0	0
T=3709	25	5	370	0	0
T=3710	25	5	370	0	0
T=3711	25	5	370	0	0
T=3712	24	5	371	0	0
T=3713	24	5	371	0	0
T=3714	24	5	371	0	0
T=3715	24	5	371	0	0
T=3716	24	5	371	0	0
T=3717	24	5	371	0	0
T=3718	24	5	371	0	0
T=3719	24	5	371	0	0
T=3720	24	5	371	0	0
T=3721	24	5	371	0	0
T=3722	23	5	372	0	0
T=3723	23	5	372	0	0
T=3724	23	5	372	0	0
T=3725	23	5	372	0	0
T=3726	23	5	372	0	0
T=3727	23	5	372	0	0
T=3728	23	5	372	0	0
T=3729	23	5	372	0	0
T=3730	23	5	372	0	0
T=3731	23	5	372	0	0
T=3732	22	5	373	0	0
T=3733	22	5	373	0	0
T=3734	22	5	373	0	0
T=3735	22	5	373	0	0
T=3736	22	5	373	0	0
T=3737	22	5	373	0	0
T=3738	22	5	373	0	0
T=3739	22	5	373	0	0
T=3740	22	5	373	0	0
T=3741	22	5	373	0	0
T=3742	21	5	374	0	0
T=3743	21	5	374	0	0
T=3744	21	5	374	0	0
T=3745	21	5	374	0	0
T=3746	21	5	374	0	0
T=3747	21	5	374	0	0
T=3748	21	5	374	0	0
T=3749	21	5	374	0	0
T=3750	21	5	374	0	0
T=3751	21	5	374	0	0
T=3752	20	5	375	0	0
T=3753	20	5	375	0	0
T=3754	20	5	375	0	0
T=3755	20	5	375	0	0
T=3756	20	5	375	0	0
T=3757	20	5	375	0	0
T=3758	20	5	375	0	0
T=3759	20	5	375	0	0
T=3760	20	5	375	0	0
T=3761	20	5	375	0	0
T=3762	19	5	376	0	0
T=3763	19	5	376	0	0
T=3764	19	5	376	0	0
T=3765	19	5	376	0	0
T=3766	19	5	376	0	0
T=3767	19	5	376	0	0
T=3768	19	5	376	0	0
T=3769	19	5	376	0	0
T=3770	19	5	376	0	0
T=3771	19	5	376	0	0
T=3772	18	5	377	0	0
T=3773	18	5	377	0	0
T=3774	18	5	377	0	0
T=3775	18	5	377	0	0
T=3776	18	5	377	0	0
T=3777	18	5	377	0	0
T=3778	18	5	377	0	0
T=3779	18	5	377	0	0
T=3780	18	5	377	0	0
T=3781	18	5	377	0	0
T=3782	17	5	378	0	0
T=3783	17	5	378	0	0
T=3784	17	5	378	0	0
T=3785	17	5	378	0	0
T=3786	17	5	378	0	0
T=3787	17	5	378	0	0
T=3788	17	5	378	0	0
T=3789	17	5	378	0	0
T=3790	17	5	378	0	0
T=3791	17	5	378	0	0
T=3792	16	5	379	0	0
T=3793	16	5	379	0	0
T=3794	16	5	379	0	0
T=3795	16	5	379	0	0
T=3796	16	5	379	0	0
T=3797	16	5	379	0	0
T=3798	16	5	379	0	0
